city_code,city_name,postal_code,department_code,latitude,longitude
59042,Bachy,59830,59,50.544535434508816,3.2699139999913576
59043,Bailleul,59270,59,50.732481111427326,2.7422804505217844
59044,Baisieux,59780,59,50.61005422726315,3.2379085816977846
59045,Baives,59132,59,50.06466713458425,4.201505884960738
59046,Bambecque,59470,59,50.90886471662297,2.561174427309327
59047,Banteux,59266,59,50.064195834167364,3.187160769334474
59048,Bantigny,59554,59,50.23366709579817,3.235868412652379
59049,Bantouzelle,59266,59,50.05887789253112,3.2249889832926235
59050,Bas Lieu,59440,59,50.14239567789055,3.9544117510779824
59052,Bauvin,59221,59,50.51727792156326,2.8931575062880186
59053,Bavay,59570,59,50.291307739429115,3.8029435866006382
59054,Bavinchove,59670,59,50.7786544638122,2.438356163749023
59055,Bazuel,59360,59,50.08190908857324,3.596967355035348
59056,Beaucamps Ligny,59134,59,50.60370355005496,2.9154079135565465
59057,Beaudignies,59530,59,50.22797469899527,3.5880784356357784
59058,Beaufort,59330,59,50.219046303112876,3.9659930688921987
59059,Beaumont En Cambresis,59540,59,50.1260090411695,3.452684997709306
59060,Beaurain,59730,59,50.17762099568971,3.551953895321157
59061,Beaurepaire Sur Sambre,59550,59,50.06105435928424,3.7988506806043283
59062,Beaurieux,59740,59,50.17994956619857,4.133729721909589
59063,Beauvois En Cambresis,59157,59,50.14074195570922,3.3839083269464068
59064,Bellaing,59135,59,50.365642845649695,3.425720567717039
59065,Bellignies,59570,59,50.32235814425367,3.76240787216312
59066,Berelles,59740,59,50.20979040775231,4.103463506192725
59067,Bergues,59380,59,50.969037267293885,2.4341984143684625
59068,Berlaimont,59145,59,50.20647986004199,3.793880809394371
59069,Bermerain,59213,59,50.25563100940884,3.5374557316929396
59071,Bersee,59235,59,50.48126439643805,3.149977137907155
59072,Bersillies,59600,59,50.32336632816817,3.9945758925074353
59073,Berthen,59270,59,50.77569660805101,2.68664514204841
59074,Bertry,59980,59,50.08332122063018,3.4425691657479405
59075,Bethencourt,59540,59,50.142580975316505,3.4210266820209263
59076,Bettignies,59600,59,50.33266013686373,3.9686289055908914
59077,Bettrechies,59570,59,50.32194742113154,3.74030278308899
59078,Beugnies,59216,59,50.167376155158905,3.9990176457986255
59079,Beuvrages,59192,59,50.388675555095716,3.504304379950767
59080,Beuvry La Foret,59310,59,50.450868264450875,3.283231347588403
59081,Bevillers,59217,59,50.157779302154026,3.3884683499744814
59082,Bierne,59380,59,50.971983702324096,2.4031672724709408
59083,Bissezeele,59380,59,50.91276171116046,2.405763593905593
59084,Blaringhem,59173,59,50.69129304909185,2.4138260505427933
59085,Blecourt,59268,59,50.21764677573799,3.213380386003813
59086,Boeschepe,59299,59,50.800718376834226,2.7003668885291603
59087,Boeseghem,59189,59,50.67093099839035,2.438092944411645
59088,Bois Grenier,59280,59,50.648603124853395,2.8717143069712514
59089,Bollezeele,59470,59,50.86243319072766,2.3449830232581315
59090,Bondues,59910,59,50.70615717539202,3.100198508038893
59091,Borre,59190,59,50.732825633432064,2.5797059996614404
59092,Bouchain,59111,59,50.27849503229997,3.3164462402113006
59093,Boulogne Sur Helpe,59440,59,50.07631664749297,3.890126311445634
59094,Bourbourg,59630,59,50.94217259298053,2.2033670045199516
59096,Bourghelles,59830,59,50.56321843338841,3.2478681740447635
59097,Boursies,59400,59,50.144311308045204,3.044907531235047
59098,Bousbecque,59166,59,50.76458337569011,3.0781909508291587
59099,Bousies,59222,59,50.15221596114748,3.61564687356585
59100,Bousignies,59178,59,50.430597461539335,3.35661157668724
59101,Bousignies Sur Roc,59149,59,50.26463618447604,4.18548594371129
59102,Boussieres En Cambresis,59217,59,50.161655244597654,3.3739040242688425
59103,Boussieres Sur Sambre,59330,59,50.24235522192365,3.8775325163890955
59104,Boussois,59168,59,50.295089554822034,4.047331964006149
59105,Bouvignies,59870,59,50.43322573936017,3.2359193499589116
59106,Bouvines,59830,59,50.582938627093185,3.194911610953992
59107,Bray Dunes,59123,59,51.074651218374385,2.5266681557082915
59108,Briastre,59730,59,50.150830914002874,3.48954012947862
59109,Brillon,59178,59,50.43306251349378,3.338344795788945
59110,Brouckerque,59630,59,50.9541295435671,2.288030136192153
59111,Broxeele,59470,59,50.82830267172292,2.320693922594649
59112,Bruay Sur L Escaut,59860,59,50.3967236981327,3.5382314186989428
59113,Bruille Lez Marchiennes,59490,59,50.35471705602891,3.2412131435750196
59114,Bruille St Amand,59199,59,50.463936726177636,3.506928239628083
59115,Brunemont,59151,59,50.273986297893984,3.1436323891780416
59116,Bry,59144,59,50.316176540911066,3.6867110271560004
59117,Bugnicourt,59151,59,50.28953301011809,3.154673881704741
59118,Busigny,59137,59,50.04166820152921,3.4676903219549953
59119,Buysscheure,59285,59,50.80534145131975,2.3380332686181475
59120,Caestre,59190,59,50.75594334197156,2.6026198013594763
59121,Cagnoncles,59161,59,50.18372324837014,3.317710084622081
59122,Cambrai,59400,59,50.17216686786099,3.2413122225435886
59123,Camphin En Carembault,59133,59,50.509129537364025,2.9898764704041243
59124,Camphin En Pevele,59780,59,50.59239202281091,3.255750779841759
59125,Cantaing Sur Escaut,59267,59,50.142930605684136,3.1612433975148777
59126,Cantin,59169,59,50.308442585380924,3.1258063777391345
59127,Capelle,59213,59,50.2395745599445,3.5566694869720443
59128,Capinghem,59160,59,50.64797355885617,2.9633116313875147
59130,Cappelle Brouck,59630,59,50.889908364843095,2.224230573868788
59129,Cappelle En Pevele,59242,59,50.50278966178087,3.172159760742087
59131,Cappelle La Grande,59180,59,50.99526770615158,2.371615794508413
59132,Carnieres,59217,59,50.163597377018775,3.341738741748369
59133,Carnin,59112,59,50.51938696832494,2.960550398332024
59134,Cartignies,59244,59,50.07529372275817,3.8420677954600633
59135,Cassel,59670,59,50.7912873401244,2.4961573763992835
59137,Catillon Sur Sambre,59360,59,50.07380921477722,3.642883712445119
59138,Cattenieres,59217,59,50.131935542332236,3.334977261993915
59139,Caudry,59540,59,50.11912327585014,3.4175076261580273
59140,Caullery,59191,59,50.08166053262397,3.37371742637946
59141,Cauroir,59400,59,50.171444004166574,3.2982564571554365
